4282.05,3989.23,4254.87,4120,4333.85,4620,4055.38,4607.69,4184.1,4217.44,4194.36,4265.64,4587.69,4341.03,1
4279.49,3987.18,4248.72,4111.79,4329.23,4614.36,4051.79,4602.56,4182.05,4211.28,4187.69,4264.1,4578.46,4337.44,1
4286.15,3992.31,4251.28,4100,4335.38,4604.62,4047.18,4611.28,4194.87,4225.64,4195.38,4269.74,4584.62,4347.18,1
4284.62,3990.26,4248.21,4101.54,4333.33,4617.95,4055.9,4621.54,4200.51,4232.31,4174.36,4264.62,4591.28,4347.69,1
4289.74,3990.26,4248.21,4102.56,4341.54,4622.56,4064.62,4625.64,4206.15,4228.72,4173.33,4259.49,4592.82,4349.23,1
4287.18,3990.26,4263.08,4104.62,4341.54,4617.44,4072.31,4617.95,4193.85,4229.74,4173.33,4273.85,4599.49,4358.97,1
4291.28,3992.82,4265.64,4107.18,4338.97,4620,4073.33,4626.67,4200,4229.74,4180.51,4276.41,4600.51,4355.9,1
4289.23,4003.08,4262.56,4114.36,4345.64,4620,4061.54,4622.56,4207.69,4233.85,4178.46,4271.28,4604.1,4355.9,1
4295.9,4005.64,4263.59,4118.46,4346.67,4620,4061.03,4623.59,4209.74,4240.51,4180.51,4275.38,4605.13,4353.33,1
4291.79,4007.18,4262.05,4120,4344.62,4620.51,4057.95,4622.05,4205.13,4237.44,4175.38,4271.28,4601.03,4346.15,1
4288.72,3999.49,4263.59,4116.41,4341.54,4615.38,4063.08,4623.08,4211.79,4243.59,4172.82,4275.38,4598.46,4351.28,1
4292.31,3998.97,4263.59,4119.49,4335.38,4606.15,4057.95,4611.79,4193.85,4226.67,4172.31,4279.49,4600.51,4352.31,1
4290.26,3992.82,4261.54,4118.46,4336.92,4612.31,4056.41,4617.95,4196.92,4225.64,4165.64,4275.38,4596.92,4351.79,1
4295.38,3997.95,4279.49,4123.59,4333.85,4617.44,4057.44,4623.59,4204.1,4228.21,4161.03,4280,4588.72,4351.28,1
4304.1,4009.74,4278.97,4140.51,4343.59,4614.87,4051.79,4616.41,4206.67,4235.9,4168.72,4277.95,4605.13,4354.36,1
4293.33,4002.56,4250.26,4110.77,4337.95,4613.85,4057.95,4616.41,4199.49,4237.95,4175.38,4273.85,4606.15,4350.77,1
4303.08,4004.1,4264.1,4111.79,4341.03,4615.38,4060,4622.56,4208.21,4236.92,4186.15,4278.97,4611.79,4364.1,1
4302.05,4001.54,4256.92,4115.38,4337.95,4618.46,4066.67,4612.82,4196.92,4241.03,4174.36,4271.28,4605.13,4353.85,1
4306.67,4009.23,4264.62,4118.97,4338.97,4616.41,4057.95,4623.08,4206.15,4241.54,4185.13,4279.49,4611.28,4368.21,1
4291.28,3994.36,4258.97,4104.1,4324.1,4609.23,4056.92,4616.92,4199.49,4230.26,4171.28,4268.21,4596.41,4346.15,1
4307.18,4008.72,4264.62,4117.44,4335.9,4614.87,4062.05,4618.97,4198.97,4231.28,4181.03,4278.97,4607.69,4369.23,1
4294.36,3998.97,4261.03,4105.13,4331.28,4610.77,4056.92,4616.92,4194.36,4229.23,4181.03,4276.92,4603.59,4352.82,1
4307.18,4005.64,4275.9,4122.05,4336.92,4617.95,4064.62,4630.26,4207.18,4235.9,4191.28,4289.74,4608.72,4369.23,1
4297.95,4008.21,4271.28,4132.31,4344.62,4610.26,4055.9,4619.49,4209.74,4237.44,4181.03,4276.41,4602.05,4356.92,1
4294.87,3991.79,4252.31,4103.08,4328.21,4608.72,4064.1,4636.41,4213.85,4238.97,4191.28,4271.28,4599.49,4355.38,1
4304.1,4005.64,4260,4121.54,4337.44,4603.08,4058.46,4617.44,4192.82,4230.26,4195.9,4273.85,4614.87,4361.03,1
4293.85,4001.03,4263.08,4124.1,4340.51,4618.46,4062.56,4621.54,4196.92,4226.67,4190.26,4271.28,4603.59,4351.28,1
4311.79,4027.18,4267.69,4135.9,4351.79,4618.46,4067.69,4610.26,4182.05,4229.23,4201.03,4283.08,4608.21,4369.23,1
4314.87,4029.74,4265.13,4137.44,4352.31,4620.51,4059.49,4606.67,4177.44,4230.77,4200.51,4280.51,4607.18,4367.69,1
4312.82,4025.64,4264.1,4121.03,4345.13,4622.05,4064.1,4632.82,4207.18,4251.28,4206.67,4276.41,4616.41,4368.72,1
4305.64,4010.77,4266.15,4113.33,4345.13,4620.51,4071.79,4629.23,4206.67,4239.49,4211.79,4288.72,4618.46,4371.79,1
4296.92,4020,4259.49,4117.95,4352.31,4617.95,4064.1,4622.05,4203.08,4247.18,4206.15,4272.82,4620.51,4361.54,1
4308.72,4022.05,4264.1,4123.08,4353.85,4619.49,4069.23,4627.69,4204.1,4254.36,4213.85,4284.1,4626.15,4377.44,1
4313.85,4018.97,4270.77,4123.08,4352.31,4604.1,4059.49,4622.05,4191.79,4241.54,4211.28,4293.33,4611.28,4385.13,1
4293.85,4017.44,4259.49,4121.54,4347.18,4604.62,4043.59,4605.13,4187.18,4220.51,4183.08,4270.26,4589.74,4351.28,1
4285.13,4002.05,4257.44,4115.9,4344.1,4609.23,4052.31,4603.59,4172.31,4216.41,4182.56,4267.18,4584.1,4346.15,1
4278.97,4000.51,4256.92,4114.36,4346.67,4613.85,4049.23,4607.69,4183.08,4222.56,4185.64,4265.13,4584.1,4343.08,1
4271.79,3992.31,4251.28,4106.15,4348.72,4616.92,4050.26,4617.44,4191.28,4223.59,4185.64,4263.59,4586.67,4335.38,1
4287.18,4012.82,4264.62,4126.67,4355.9,4608.21,4047.69,4605.64,4188.21,4223.59,4184.1,4264.62,4589.74,4341.03,1
4285.13,4012.82,4264.1,4131.79,4356.41,4615.9,4056.92,4618.46,4195.38,4233.85,4187.18,4272.82,4589.74,4344.1,1
4293.85,4005.13,4274.87,4127.18,4349.23,4607.69,4050.77,4611.79,4190.77,4231.28,4195.38,4285.64,4604.62,4360.51,1
4282.56,4001.54,4261.54,4138.46,4350.26,4618.97,4050.26,4622.05,4205.13,4238.46,4194.87,4271.28,4596.92,4346.67,1
4289.23,3999.49,4240.51,4110.26,4336.92,4606.67,4045.13,4612.31,4202.05,4230.26,4198.97,4272.82,4596.92,4352.82,1
4287.69,4003.08,4246.15,4108.21,4335.9,4608.21,4046.15,4612.31,4187.69,4230.77,4198.46,4267.69,4592.82,4349.23,1
4292.82,4002.56,4248.72,4107.69,4340.51,4615.38,4050.26,4620.51,4203.08,4232.31,4204.62,4274.36,4600.51,4354.36,1
4297.95,4002.56,4261.03,4116.41,4339.49,4614.36,4054.36,4628.21,4209.23,4235.9,4209.23,4284.1,4609.23,4360.51,1
4301.03,4004.62,4266.15,4121.03,4343.59,4621.54,4061.54,4632.82,4211.79,4240,4208.72,4282.56,4607.69,4357.44,1
4304.1,4007.69,4266.15,4125.13,4340.51,4609.23,4052.82,4609.74,4191.79,4231.79,4206.15,4280,4604.1,4365.13,1
4302.56,4004.62,4264.62,4133.33,4356.92,4624.62,4069.23,4629.23,4209.23,4245.13,4217.95,4286.67,4612.31,4366.67,1
4291.28,4000.51,4258.97,4132.31,4357.44,4629.23,4062.56,4623.08,4205.13,4235.9,4201.54,4276.41,4601.54,4353.85,1
4304.62,4006.15,4277.44,4136.41,4358.97,4627.18,4057.44,4616.41,4191.79,4222.56,4204.1,4284.62,4597.95,4355.9,1
4303.08,3998.97,4275.38,4134.87,4345.13,4629.74,4063.59,4644.62,4213.33,4243.08,4214.36,4290.26,4603.08,4363.59,1
4301.54,3998.46,4277.44,4138.97,4343.59,4628.72,4064.62,4639.49,4208.72,4249.74,4221.03,4297.95,4606.15,4360.51,1
4285.13,3978.97,4262.56,4132.82,4334.87,4610.26,4046.15,4623.08,4199.49,4236.92,4207.69,4281.03,4590.77,4347.18,1
4277.95,3978.97,4263.59,4125.64,4336.92,4620,4065.64,4635.9,4213.33,4244.1,4215.38,4284.62,4597.95,4333.85,1
4271.79,3972.31,4243.59,4106.67,4327.69,4609.74,4050.26,4621.54,4188.21,4215.9,4192.31,4268.72,4570.26,4326.15,1
4272.82,3974.36,4241.03,4094.87,4329.23,4605.13,4054.36,4619.49,4183.08,4224.62,4196.92,4265.13,4579.49,4337.44,1
4274.87,3986.67,4247.18,4109.74,4334.36,4615.9,4060.51,4622.56,4194.87,4235.9,4205.13,4271.28,4589.74,4348.72,1
4280.51,3981.03,4249.23,4106.67,4327.69,4611.28,4060,4615.38,4181.03,4225.64,4202.56,4267.69,4580,4343.59,1
4267.18,3971.28,4246.15,4097.44,4318.46,4604.62,4057.44,4612.82,4179.49,4214.87,4190.77,4266.15,4570.26,4328.21,1
4284.62,3990.26,4258.97,4122.56,4329.74,4600.51,4042.05,4604.1,4178.97,4212.31,4196.92,4266.67,4578.97,4346.15,1
4280.51,3980.51,4261.03,4117.95,4321.54,4601.54,4043.59,4612.31,4178.97,4213.85,4197.44,4270.26,4579.49,4349.23,1
4283.59,3983.08,4261.03,4117.44,4328.21,4601.03,4040,4597.95,4166.67,4206.15,4194.36,4277.95,4584.62,4350.26,1
4303.59,4011.79,4264.62,4124.1,4337.95,4617.95,4055.9,4623.59,4190.77,4225.13,4204.1,4276.41,4576.41,4354.87,1
4304.62,4015.38,4265.64,4125.13,4335.9,4609.74,4063.08,4632.31,4198.46,4236.92,4211.79,4290.26,4586.67,4368.72,1
4293.85,4004.1,4261.54,4120.51,4335.38,4615.9,4053.33,4613.85,4182.05,4218.46,4202.05,4277.95,4576.41,4355.9,1
4295.9,4005.13,4263.59,4120,4336.92,4615.9,4050.77,4614.36,4183.59,4215.9,4196.92,4275.38,4578.46,4358.97,1
4300.51,4014.36,4262.05,4123.08,4338.46,4607.18,4058.46,4617.95,4195.9,4228.72,4207.18,4273.85,4581.54,4357.95,1
4294.36,4005.64,4260.51,4122.56,4335.9,4608.21,4055.9,4619.49,4186.67,4221.54,4201.54,4270.77,4577.95,4351.28,1
4291.28,4002.56,4264.62,4120,4331.28,4606.15,4049.74,4623.08,4196.41,4225.64,4199.49,4281.03,4578.97,4358.97,1
4285.13,3999.49,4249.23,4105.13,4330.77,4607.18,4057.95,4613.33,4182.05,4213.33,4196.41,4268.21,4566.67,4344.62,1
4291.28,4007.69,4261.54,4117.44,4340,4614.87,4056.92,4620,4195.9,4228.21,4199.49,4273.85,4571.28,4345.13,1
4300.51,3994.36,4265.13,4135.9,4349.74,4617.44,4042.05,4610.26,4193.33,4233.85,4212.82,4284.1,4613.33,4372.82,1
4285.13,3980,4261.54,4118.46,4342.56,4622.56,4054.36,4609.23,4187.69,4236.41,4203.59,4277.44,4601.54,4353.33,1
4277.44,3976.92,4246.67,4102.56,4333.85,4612.31,4045.64,4611.28,4196.92,4227.69,4196.41,4272.31,4588.72,4346.67,1
4293.33,3996.92,4251.28,4112.82,4347.18,4621.03,4051.79,4613.33,4201.54,4238.97,4201.03,4272.82,4605.64,4358.46,1
4293.85,3993.85,4261.03,4109.23,4337.44,4613.85,4048.21,4622.56,4204.1,4245.13,4208.21,4280,4607.18,4361.03,1
4283.08,3983.59,4246.67,4097.44,4330.77,4613.33,4053.33,4619.49,4199.49,4240.51,4198.97,4276.92,4601.54,4358.46,1
4290.26,3993.85,4264.1,4109.23,4338.97,4614.36,4044.1,4619.49,4197.95,4240,4194.36,4271.28,4603.08,4356.41,1
4291.28,3993.33,4265.64,4107.69,4337.44,4615.38,4058.97,4628.21,4203.59,4236.41,4195.9,4276.41,4595.38,4353.33,1
4305.13,4011.28,4283.08,4138.97,4342.05,4615.9,4052.82,4612.82,4200,4241.03,4204.62,4285.64,4610.26,4367.69,1
4303.08,4007.18,4269.23,4131.28,4342.05,4622.56,4058.97,4630.77,4217.44,4244.1,4205.13,4280.51,4608.72,4360.51,1
4297.44,4004.1,4265.64,4124.1,4341.54,4618.97,4059.49,4635.38,4225.13,4252.31,4211.28,4283.59,4611.79,4363.59,1
4293.85,3993.33,4264.1,4105.13,4332.82,4614.87,4067.69,4616.41,4191.79,4237.95,4197.95,4282.05,4592.82,4353.33,1
4287.18,3991.79,4246.15,4091.28,4329.74,4614.36,4054.87,4624.1,4198.97,4244.1,4201.54,4276.92,4600,4350.77,1
4278.46,3985.13,4252.82,4089.74,4321.54,4606.67,4055.38,4609.74,4180.51,4225.13,4183.59,4267.69,4588.21,4342.56,1
4284.62,3988.21,4248.72,4093.85,4330.77,4613.33,4050.26,4614.36,4197.95,4236.41,4190.77,4270.26,4596.41,4344.62,1
4285.13,3991.28,4262.56,4095.9,4326.67,4617.95,4051.79,4610.77,4190.77,4230.77,4194.87,4273.85,4596.92,4354.36,1
4280,3984.62,4246.67,4088.72,4322.05,4610.77,4055.9,4611.28,4183.08,4215.38,4186.15,4262.56,4586.67,4350.26,1
4295.38,4010.26,4250.77,4108.21,4346.15,4623.59,4050.77,4625.64,4214.87,4247.69,4203.59,4270.26,4611.79,4360.51,1
4291.79,3992.82,4265.13,4099.49,4330.26,4611.79,4044.62,4606.15,4184.1,4226.15,4193.33,4276.92,4600.51,4363.08,1
4288.72,3997.44,4261.03,4100.51,4326.67,4608.72,4047.18,4610.77,4184.1,4221.03,4191.79,4271.28,4591.79,4351.79,1
4288.21,3996.41,4250.77,4102.05,4327.69,4612.31,4048.21,4606.67,4188.21,4229.23,4193.85,4266.67,4596.92,4346.15,1
4287.18,3985.64,4266.67,4105.13,4325.64,4612.82,4056.92,4617.44,4194.87,4230.77,4192.82,4275.38,4591.28,4355.38,1
4284.62,3986.67,4266.67,4102.56,4323.08,4615.9,4066.15,4614.87,4190.77,4230.26,4191.79,4276.41,4587.69,4346.15,1
4280,3978.46,4261.03,4097.44,4322.05,4615.9,4061.03,4609.23,4185.13,4225.13,4185.64,4264.62,4583.59,4343.08,1
4296.92,4005.13,4263.59,4116.92,4332.82,4623.59,4054.36,4615.38,4190.26,4236.41,4204.1,4277.44,4605.13,4361.54,1
4302.56,4027.69,4263.59,4113.85,4336.41,4614.36,4051.28,4617.44,4195.9,4250.77,4201.54,4277.95,4590.77,4354.36,1
4300.51,4027.69,4250.77,4109.23,4336.41,4615.9,4052.31,4621.03,4208.72,4249.74,4198.97,4273.33,4592.82,4360.51,1
4296.92,4023.59,4262.56,4117.44,4341.54,4614.87,4054.87,4619.49,4203.08,4239.49,4192.82,4275.38,4579.49,4353.85,1
4299.49,4023.59,4266.15,4113.33,4344.1,4621.54,4061.03,4622.56,4205.64,4242.05,4198.46,4282.05,4588.21,4357.44,1
4297.95,4028.21,4264.1,4114.36,4343.59,4618.46,4051.28,4622.56,4208.72,4248.72,4196.92,4271.79,4588.72,4358.97,1
4284.1,4020,4260.51,4104.62,4335.9,4616.92,4061.54,4619.49,4194.87,4236.41,4189.74,4269.23,4580.51,4349.23,1
4296.41,4024.62,4266.15,4120,4345.13,4615.38,4057.95,4611.28,4182.56,4226.15,4191.79,4267.69,4585.64,4355.9,1
4285.64,4017.44,4260,4106.67,4343.08,4618.97,4051.28,4615.9,4192.31,4228.72,4194.36,4261.54,4584.1,4355.38,1
4302.05,4016.41,4277.95,4120,4343.59,4621.54,4055.9,4625.64,4197.95,4238.97,4204.1,4284.1,4586.67,4367.69,1
4290.26,4009.74,4263.59,4122.05,4342.56,4612.31,4046.15,4612.82,4190.77,4214.36,4187.69,4270.77,4572.82,4349.23,1
4287.69,4002.56,4236.92,4099.49,4337.95,4615.38,4054.36,4607.18,4186.15,4214.87,4189.23,4260.51,4574.36,4350.26,1
4276.92,3995.38,4234.87,4094.87,4333.85,4609.23,4056.41,4607.69,4190.26,4223.08,4191.28,4254.36,4576.41,4348.72,1
4293.85,4011.79,4262.05,4123.08,4333.33,4606.15,4051.28,4607.18,4187.69,4226.67,4195.38,4269.23,4582.05,4360.51,1
4298.46,4024.1,4262.05,4126.15,4335.38,4618.46,4057.95,4589.23,4166.15,4211.28,4182.56,4266.67,4567.18,4350.77,1
4320.51,4042.56,4277.95,4138.97,4334.87,4610.26,4054.36,4608.72,4189.74,4222.05,4192.82,4280,4574.87,4376.41,1
4314.36,4047.18,4278.97,4137.95,4345.13,4617.95,4054.87,4606.15,4181.54,4221.54,4191.79,4282.05,4573.33,4361.54,1
4289.23,4043.08,4265.13,4134.87,4346.15,4619.49,4050.26,4597.95,4166.67,4204.1,4174.36,4265.13,4550.26,4325.64,1
4265.64,4020.51,4248.21,4114.36,4337.44,4615.38,4048.72,4593.33,4165.64,4209.74,4162.56,4250.77,4534.87,4298.97,1
4244.1,4006.67,4233.85,4107.69,4340,4616.92,4060.51,4601.54,4164.1,4209.23,4165.64,4248.72,4541.03,4276.92,1
4230.77,3992.31,4233.85,4092.31,4338.46,4617.44,4060,4615.9,4175.9,4214.87,4166.15,4256.41,4535.38,4264.62,1
4223.08,3986.15,4233.85,4090.26,4337.95,4614.36,4059.49,4603.59,4165.64,4213.33,4163.08,4250.77,4535.38,4257.44,1
4217.95,3982.05,4231.79,4089.23,4335.38,4617.95,4063.08,4611.28,4171.79,4206.15,4158.46,4248.72,4529.23,4261.03,1
4237.44,4001.54,4234.87,4102.56,4335.38,4616.92,4061.03,4602.56,4162.56,4197.95,4156.41,4245.13,4531.28,4283.08,1
4226.67,3992.31,4230.26,4090.77,4342.05,4618.46,4055.38,4612.31,4179.49,4212.82,4167.18,4245.13,4537.95,4274.87,0
4234.87,3998.46,4234.87,4097.44,4342.05,4617.44,4055.38,4613.85,4175.38,4211.28,4169.74,4249.23,4539.49,4285.13,0
4227.18,3993.85,4230.26,4093.33,4337.95,4615.38,4066.15,4614.36,4168.72,4203.59,4167.18,4246.15,4539.49,4270.77,0
4243.08,4000.51,4236.92,4100.51,4344.1,4622.56,4065.64,4620.51,4186.15,4223.08,4174.87,4247.69,4546.67,4288.72,0
4238.97,4007.69,4248.21,4101.03,4343.59,4624.62,4049.74,4618.46,4178.46,4217.44,4176.41,4255.38,4554.36,4290.26,0
4236.92,4000.51,4233.33,4103.59,4339.49,4616.41,4049.23,4607.69,4175.38,4219.49,4172.82,4245.64,4555.9,4299.49,0
4234.36,3998.46,4234.36,4109.74,4337.95,4616.92,4042.05,4601.54,4167.69,4200.51,4161.54,4237.44,4537.95,4287.69,0
4240.51,4001.54,4236.92,4115.9,4337.95,4601.03,4043.08,4605.13,4174.36,4201.54,4169.74,4243.08,4551.79,4293.85,0
4248.72,4001.54,4232.82,4112.31,4340.51,4597.44,4046.67,4608.21,4173.33,4207.18,4172.82,4250.26,4552.31,4305.13,0
4261.03,4018.97,4242.05,4122.56,4337.95,4595.9,4046.67,4607.69,4170.26,4211.79,4178.46,4256.41,4553.33,4302.05,0
4255.9,4018.46,4232.31,4121.03,4342.56,4591.28,4045.13,4605.64,4181.54,4217.95,4181.03,4257.95,4560.51,4314.87,0
4249.74,4013.33,4230.26,4120.51,4342.05,4598.46,4051.28,4610.77,4183.59,4210.26,4178.46,4257.95,4551.28,4291.79,0
4267.18,4018.97,4233.85,4108.21,4346.15,4617.95,4071.28,4621.54,4190.26,4224.1,4177.95,4261.54,4560,4309.23,0
4265.64,4015.38,4230.77,4108.72,4345.13,4616.92,4067.18,4615.9,4180.51,4214.87,4178.46,4262.56,4555.9,4321.03,0
4268.72,4016.92,4232.31,4109.74,4344.62,4606.15,4060,4601.03,4178.97,4223.59,4188.21,4261.03,4568.21,4323.59,0
4269.74,4013.85,4228.21,4107.69,4341.54,4603.08,4051.79,4606.15,4183.59,4227.18,4189.74,4255.9,4569.23,4334.87,0
4291.79,4023.59,4249.74,4120.51,4344.62,4618.97,4061.54,4626.67,4212.31,4238.46,4194.87,4274.36,4581.03,4354.36,0
4300.51,4028.21,4251.79,4128.72,4338.46,4601.03,4051.79,4611.79,4192.31,4228.72,4198.97,4282.05,4589.23,4356.92,0
4291.79,4022.05,4247.69,4125.13,4338.97,4609.23,4053.85,4612.82,4189.23,4212.31,4195.9,4276.92,4581.54,4340,0
4331.28,4057.95,4243.59,4141.03,4346.15,4616.92,4062.56,4617.95,4204.62,4227.18,4206.67,4276.92,4600.51,4372.31,0
4305.13,4012.31,4250.77,4120.51,4343.59,4617.95,4061.54,4623.08,4211.28,4242.56,4223.59,4285.13,4619.49,4372.82,0
4277.95,3988.21,4242.56,4113.85,4334.36,4614.87,4053.85,4618.46,4205.64,4230.77,4204.62,4270.26,4597.95,4334.36,0
4278.97,3986.67,4243.08,4116.41,4342.56,4613.33,4046.15,4597.95,4194.36,4211.28,4198.46,4267.18,4597.44,4343.08,0
4287.18,3987.69,4249.74,4122.05,4343.08,4625.13,4057.44,4615.38,4198.97,4226.67,4174.87,4267.18,4600.51,4350.26,0
4287.18,3983.08,4235.38,4108.21,4340,4617.44,4054.87,4617.95,4209.23,4237.44,4175.38,4261.03,4595.9,4343.59,0
4287.18,3977.95,4233.33,4104.1,4340.51,4617.95,4057.95,4608.72,4198.46,4234.87,4173.33,4264.62,4600.51,4341.03,0
4286.15,3983.08,4242.05,4100,4338.46,4624.1,4070.26,4619.49,4207.69,4227.18,4171.79,4266.67,4594.87,4347.69,0
4287.69,3990.26,4235.9,4103.59,4336.92,4616.41,4054.36,4596.41,4189.23,4220.51,4175.38,4265.13,4607.18,4349.74,0
4296.92,3995.9,4244.1,4108.21,4338.46,4618.46,4052.82,4604.1,4203.08,4235.38,4179.49,4267.18,4608.21,4355.9,0
4294.87,3995.38,4243.08,4105.13,4343.59,4616.92,4054.87,4601.54,4193.33,4233.33,4187.69,4261.54,4602.56,4350.77,0
4299.49,3999.49,4253.33,4112.31,4342.56,4618.46,4060,4612.82,4202.56,4234.87,4192.31,4269.23,4606.15,4353.33,0
4296.92,3991.79,4260.51,4117.95,4336.41,4617.95,4056.92,4621.03,4208.21,4236.92,4199.49,4273.33,4603.08,4356.92,0
4291.79,3994.36,4260.51,4125.64,4335.9,4609.74,4052.31,4608.21,4191.28,4222.56,4197.95,4272.31,4600,4355.9,0
4288.21,3985.13,4256.41,4122.56,4339.49,4616.92,4053.85,4614.36,4203.08,4223.08,4196.41,4268.72,4596.92,4349.74,0
4291.79,3976.41,4244.1,4105.13,4333.85,4613.33,4057.44,4612.82,4198.46,4246.15,4213.85,4267.69,4617.95,4354.36,0
4289.74,3974.87,4241.03,4108.21,4336.41,4612.31,4057.44,4611.28,4200.51,4241.03,4208.21,4261.54,4607.69,4356.41,0
4285.64,3969.74,4246.67,4100.51,4333.33,4614.36,4058.46,4602.05,4197.44,4221.03,4193.33,4267.18,4591.28,4345.13,0
4281.03,3975.9,4245.13,4105.64,4337.44,4622.05,4055.9,4600.51,4201.54,4229.23,4197.95,4257.95,4594.87,4346.67,0
4290.26,3994.87,4246.15,4107.69,4344.62,4621.03,4064.62,4605.64,4203.59,4230.26,4204.62,4260,4604.62,4363.08,0
4356.92,4034.87,4291.28,4140,4339.49,4616.92,4047.69,4593.85,4189.23,4226.67,4216.92,4277.95,4618.46,4389.23,0
4296.41,3991.28,4252.82,4103.59,4327.18,4614.87,4051.28,4606.15,4198.46,4245.13,4215.9,4269.74,4613.85,4363.08,0
4289.74,3991.28,4250.77,4103.59,4331.28,4618.97,4061.54,4612.31,4199.49,4232.31,4205.13,4267.69,4591.79,4349.23,0
4285.13,3982.56,4252.82,4101.03,4332.82,4624.1,4060,4609.23,4194.36,4230.26,4203.08,4265.13,4591.79,4351.79,0
4283.08,3980.51,4250.26,4097.95,4325.64,4616.41,4051.79,4600.51,4188.72,4235.38,4205.13,4266.67,4593.33,4352.31,0
4279.49,3973.85,4250.26,4097.95,4331.28,4620,4057.44,4607.69,4190.77,4224.62,4190.77,4252.31,4582.05,4338.46,0
4291.79,3983.59,4263.08,4103.59,4335.9,4623.08,4057.95,4620.51,4209.23,4227.69,4204.62,4261.03,4595.9,4354.87,0
4296.92,3994.87,4262.56,4111.79,4344.62,4627.18,4060.51,4608.72,4186.15,4234.87,4207.69,4269.23,4600.51,4355.9,0
4285.13,3975.38,4261.54,4113.85,4335.9,4621.03,4045.13,4620,4196.41,4232.82,4207.69,4262.05,4602.56,4351.79,0
4277.44,3972.82,4244.62,4113.33,4339.49,4623.08,4042.05,4612.31,4190.77,4227.18,4204.1,4260,4600.51,4338.97,0
4281.03,3974.87,4261.03,4120,4332.82,4623.59,4047.69,4630.77,4205.13,4230.77,4209.23,4265.13,4603.59,4352.82,0
4275.9,3958.46,4242.05,4093.33,4339.49,4617.44,4048.72,4617.95,4194.36,4230.77,4206.15,4260.51,4593.85,4345.13,0
4281.03,3981.54,4246.15,4097.44,4325.13,4614.36,4042.05,4604.62,4178.97,4220.51,4197.44,4259.49,4589.74,4343.08,0
4270.77,3978.97,4245.13,4097.95,4331.79,4616.41,4041.03,4611.79,4193.33,4213.33,4191.28,4256.41,4577.44,4335.9,0
4279.49,3973.33,4256.41,4101.03,4331.79,4617.44,4052.82,4627.69,4210.77,4228.21,4205.64,4268.21,4588.72,4345.13,0
4266.67,3965.13,4243.59,4093.85,4324.1,4604.1,4046.15,4612.82,4184.1,4218.97,4191.28,4256.41,4577.44,4337.44,0
4277.95,3973.33,4263.08,4121.03,4330.77,4610.77,4045.13,4604.62,4182.05,4222.05,4197.44,4256.41,4588.21,4339.49,0
4283.08,3974.36,4250.26,4106.67,4333.33,4606.67,4040.51,4588.72,4172.82,4213.85,4192.31,4256.41,4591.28,4341.03,0
4274.36,3971.28,4247.18,4091.79,4324.1,4600,4037.95,4601.03,4190.26,4232.31,4196.41,4256.41,4594.36,4344.1,0
4265.13,3964.62,4239.49,4091.79,4320,4599.49,4036.92,4595.9,4181.54,4227.18,4187.18,4249.74,4588.21,4338.97,0
4263.08,3961.54,4232.82,4083.59,4315.38,4589.74,4031.79,4590.26,4173.33,4226.15,4176.41,4239.49,4574.36,4322.05,0
4264.62,3970.77,4236.92,4088.21,4318.97,4594.36,4036.41,4595.9,4176.92,4215.9,4180,4244.62,4580.51,4336.92,0
4282.56,3985.64,4247.69,4106.67,4327.18,4593.85,4032.82,4602.05,4190.26,4237.44,4188.72,4252.82,4590.26,4348.72,0
4277.95,3982.05,4249.74,4104.1,4327.18,4596.41,4036.41,4592.82,4182.05,4231.28,4183.59,4245.13,4590.26,4352.82,0
4286.67,3984.62,4263.59,4115.38,4330.26,4588.21,4037.95,4595.9,4177.95,4225.64,4188.21,4261.03,4589.74,4344.62,0
4292.82,3996.41,4278.46,4124.62,4343.08,4605.13,4044.1,4608.72,4192.82,4233.33,4197.44,4273.85,4598.97,4357.95,0
4290.77,3992.82,4277.95,4123.08,4336.41,4604.62,4045.13,4605.64,4189.23,4235.38,4196.41,4273.85,4594.36,4355.38,0
4277.44,3980,4246.15,4102.05,4331.79,4600,4044.1,4594.87,4177.95,4218.46,4189.23,4248.21,4585.13,4350.26,0
4291.28,3987.69,4263.08,4107.18,4327.69,4594.87,4043.08,4593.85,4185.13,4232.82,4205.13,4265.13,4603.08,4359.49,0
4272.82,3968.21,4248.21,4090.77,4318.46,4587.18,4040.51,4611.79,4183.59,4223.08,4183.59,4252.82,4583.08,4336.92,0
4279.49,3976.92,4251.28,4093.85,4325.64,4585.13,4039.49,4595.9,4174.87,4223.59,4187.18,4252.31,4591.28,4345.64,0
4281.03,3987.69,4265.64,4108.21,4337.95,4615.38,4057.44,4611.28,4196.41,4234.87,4200,4265.13,4600.51,4353.33,0
4280.51,3983.59,4265.64,4107.18,4338.46,4614.87,4059.49,4610.26,4200.51,4241.54,4196.92,4263.08,4601.03,4352.82,0
4280.51,3988.72,4264.62,4110.26,4333.85,4608.72,4048.21,4615.9,4206.15,4241.03,4203.59,4262.56,4607.18,4352.31,0
4272.31,3970.26,4261.54,4103.08,4323.59,4606.15,4044.1,4611.28,4188.21,4221.03,4178.97,4249.74,4586.15,4339.49,0
4291.79,4006.67,4278.46,4125.64,4345.13,4611.79,4042.56,4600,4193.33,4229.74,4191.79,4262.05,4597.95,4356.92,0
4285.64,3997.95,4252.31,4105.64,4331.28,4612.82,4052.31,4606.67,4192.82,4230.77,4187.69,4252.31,4587.69,4344.1,0
